21612.0,20002083.0,20002468.0,20002853.0,20003238.0,20003623.0,20004008.0,20004393.0,20004778.0,20005163.0,20005548.0,20005933.0,20006318.0,20006703.0,20007088.0,20007473.0,20007858.0,20008243.0,20008628.0,20009013.0,20009398.0,20000544.0,20000929.0,20001314.0,20001699.0,20002084.0,20002469.0,20002854.0,20003239.0,20003624.0,20004009.0,20004394.0,20004779.0
21613.0,20005164.0,20005549.0,20005934.0,20006319.0,20006704.0,20007089.0,20007474.0,20007859.0,20008244.0,20008629.0,20009014.0,20009399.0,20000160.0,20000545.0,20000930.0,20001315.0,20001700.0,20002085.0,20002470.0,20002855.0,20003240.0,20003625.0,20004010.0,20004395.0,20004780.0,20005165.0,20005550.0,20005935.0,20006320.0,20006705.0,20007090.0,20007475.0
21614.0,20007860.0,20008245.0,20008630.0,20009015.0,20009400.0,20000161.0,20000546.0,20000931.0,20001316.0,20001701.0,20002086.0,20002471.0,20002856.0,20003241.0,20003626.0,20004011.0,20004396.0,20004781.0,20005166.0,20005551.0,20005936.0,20006321.0,20006706.0,20007091.0,20007476.0,20007861.0,20008246.0,20008631.0,20009016.0,20009401.0,20000162.0,20000547.0
21615.0,20000932.0,20001317.0,20001702.0,20002087.0,20002472.0,20002857.0,20003242.0,20003627.0,20004012.0,20004397.0,20004782.0,20005167.0,20005552.0,20005937.0,20006322.0,20006707.0,20007092.0,20007477.0,20007862.0,20008247.0,20008632.0,20009017.0,20009402.0,20000163.0,20000548.0,20000933.0,20001318.0,20001703.0,20002088.0,20002473.0,20002858.0,20003243.0
21616.0,20003628.0,20004013.0,20004398.0,20004783.0,20005168.0,20005553.0,20005938.0,20006323.0,20006708.0,20007093.0,20007478.0,20007863.0,20008248.0,20008633.0,20009018.0,20009403.0,20000164.0,20000549.0,20000934.0,20001319.0,20001704.0,20002089.0,20002474.0,20002859.0,20003244.0,20003629.0,20004014.0,20004399.0,20004784.0,20005169.0,20005554.0,20005939.0
21617.0,20006324.0,20006709.0,20007094.0,20007479.0,20007864.0,20008249.0,20008634.0,20009019.0,20009404.0,20000165.0,20000550.0,20000935.0,20001320.0,20001705.0,20002090.0,20002475.0,20002860.0,20003245.0,20003630.0,20004015.0,20004400.0,20004785.0,20005170.0,20005555.0,20005940.0,20006325.0,20006710.0,20007095.0,20007480.0,20007865.0,20008250.0,20008635.0
21618.0,20009020.0,20009405.0,20000166.0,20000551.0,20000936.0,20001321.0,20001706.0,20002091.0,20002476.0,20002861.0,20003246.0,20003631.0,20004016.0,20004401.0,20004786.0,20005171.0,20005556.0,20005941.0,20006326.0,20006711.0,20007096.0,20007481.0,20007866.0,20008251.0,20008636.0,20009021.0,20009406.0,20000167.0,20000552.0,20000937.0,20001322.0,20001707.0
21619.0,20002092.0,20002477.0,20002862.0,20003247.0,20003632.0,20004017.0,20004402.0,20004787.0,20005172.0,20005557.0,20005942.0,20006327.0,20006712.0,20007097.0,20007482.0,20007867.0,20008252.0,20008637.0,20009022.0,20009407.0,20000168.0,20000553.0,20000938.0,20001323.0,20001708.0,20002093.0,20002478.0,20002863.0,20003248.0,20003633.0,20004018.0,20004403.0
21620.0,20004788.0,20005173.0,20005558.0,20005943.0,20006328.0,20006713.0,20007098.0,20007483.0,20007868.0,20008253.0,20008638.0,20009023.0,20000169.0,20000554.0,20000939.0,20001324.0,20001709.0,20002094.0,20002479.0,20002864.0,20003249.0,20003634.0,20004019.0,20004404.0,20004789.0,20005174.0,20005559.0,20005944.0,20006329.0,20006714.0,20007099.0,20007484.0
21621.0,20007869.0,20008254.0,20008639.0,20000170.0,20000555.0,20000940.0,20001325.0,20001710.0,20002095.0,20002480.0,20002865.0,20003250.0,20003635.0,20004020.0,20004405.0,20004790.0,20005175.0,20005560.0,20005945.0,20006330.0,20006715.0,20007100.0,20007485.0,20007870.0,20008255.0,20000171.0,20000556.0,20000941.0,20001326.0,20001711.0,20002096.0,20002481.0
21622.0,20002866.0,20003251.0,20003636.0,20004021.0,20004406.0,20004791.0,20005176.0,20005561.0,20005946.0,20006331.0,20006716.0,20007101.0,20007486.0,20007871.0,20000172.0,20000557.0,20000942.0,20001327.0,20001712.0,20002097.0,20002482.0,20002867.0,20003252.0,20003637.0,20004022.0,20004407.0,20004792.0,20005177.0,20005562.0,20005947.0,20006332.0,20006717.0
21623.0,20007102.0,20007487.0,20000173.0,20000558.0,20000943.0,20001328.0,20001713.0,20002098.0,20002483.0,20002868.0,20003253.0,20003638.0,20004023.0,20004408.0,20004793.0,20005178.0,20005563.0,20005948.0,20006333.0,20006718.0,20007103.0,20000174.0,20000559.0,20000944.0,20001329.0,20001714.0,20002099.0,20002484.0,20002869.0,20003254.0,20003639.0,20004024.0
21624.0,20004409.0,20004794.0,20005179.0,20005564.0,20005949.0,20006334.0,20006719.0,20000175.0,20000560.0,20000945.0,20001330.0,20001715.0,20002100.0,20002485.0,20002870.0,20003255.0,20003640.0,20004025.0,20004410.0,20004795.0,20005180.0,20005565.0,20005950.0,20006335.0,20000176.0,20000561.0,20000946.0,20001331.0,20001716.0,20002101.0,20002486.0,20002871.0
21625.0,20003256.0,20003641.0,20004026.0,20004411.0,20004796.0,20005181.0,20005566.0,20005951.0,20000177.0,20000562.0,20000947.0,20001332.0,20001717.0,20002102.0,20002487.0,20002872.0,20003257.0,20003642.0,20004027.0,20004412.0,20004797.0,20005182.0,20005567.0,20000178.0,20000563.0,20000948.0,20001333.0,20001718.0,20002103.0,20002488.0,20002873.0,20003258.0
21626.0,20003643.0,20004028.0,20004413.0,20004798.0,20005183.0,20000179.0,20000564.0,20000949.0,20001334.0,20001719.0,20002104.0,20002489.0,20002874.0,20003259.0,20003644.0,20004029.0,20004414.0,20004799.0,20000180.0,20000565.0,20000950.0,20001335.0,20001720.0,20002105.0,20002490.0,20002875.0,20003260.0,20003645.0,20004030.0,20004415.0,20000181.0,20000566.0
21627.0,20000951.0,20001336.0,20001721.0,20002106.0,20002491.0,20002876.0,20003261.0,20003646.0,20004031.0,20000182.0,20000567.0,20000952.0,20001337.0,20001722.0,20002107.0,20002492.0,20002877.0,20003262.0,20003647.0,20000183.0,20000568.0,20000953.0,20001338.0,20001723.0,20002108.0,20002493.0,20002878.0,20003263.0,20000184.0,20000569.0,20000954.0,20001339.0
21628.0,20001724.0,20002109.0,20002494.0,20002879.0,20000185.0,20000570.0,20000955.0,20001340.0,20001725.0,20002110.0,20002495.0,20000186.0,20000571.0,20000956.0,20001341.0,20001726.0,20002111.0,20000187.0,20000572.0,20000957.0,20001342.0,20001727.0,20000188.0,20000573.0,20000958.0,20001343.0,20000189.0,20000574.0,20000959.0,20000190.0,20000575.0,20000191.0
21629.0,20009408.0,20009024.0,20009409.0,20008640.0,20009025.0,20009410.0,20008256.0,20008641.0,20009026.0,20009411.0,20007872.0,20008257.0,20008642.0,20009027.0,20009412.0,20007488.0,20007873.0,20008258.0,20008643.0,20009028.0,20009413.0,20007104.0,20007489.0,20007874.0,20008259.0,20008644.0,20009029.0,20009414.0,20006720.0,20007105.0,20007490.0,20007875.0
21630.0,20008260.0,20008645.0,20009030.0,20009415.0,20006336.0,20006721.0,20007106.0,20007491.0,20007876.0,20008261.0,20008646.0,20009031.0,20009416.0,20005952.0,20006337.0,20006722.0,20007107.0,20007492.0,20007877.0,20008262.0,20008647.0,20009032.0,20009417.0,20005568.0,20005953.0,20006338.0,20006723.0,20007108.0,20007493.0,20007878.0,20008263.0,20008648.0
21631.0,20009033.0,20009418.0,20005184.0,20005569.0,20005954.0,20006339.0,20006724.0,20007109.0,20007494.0,20007879.0,20008264.0,20008649.0,20009034.0,20009419.0,20004800.0,20005185.0,20005570.0,20005955.0,20006340.0,20006725.0,20007110.0,20007495.0,20007880.0,20008265.0,20008650.0,20009035.0,20009420.0,20004416.0,20004801.0,20005186.0,20005571.0,20005956.0
21632.0,20006341.0,20006726.0,20007111.0,20007496.0,20007881.0,20008266.0,20008651.0,20009036.0,20009421.0,20004032.0,20004417.0,20004802.0,20005187.0,20005572.0,20005957.0,20006342.0,20006727.0,20007112.0,20007497.0,20007882.0,20008267.0,20008652.0,20009037.0,20009422.0,20003648.0,20004033.0,20004418.0,20004803.0,20005188.0,20005573.0,20005958.0,20006343.0
21633.0,20006728.0,20007113.0,20007498.0,20007883.0,20008268.0,20008653.0,20009038.0,20009423.0,20003264.0,20003649.0,20004034.0,20004419.0,20004804.0,20005189.0,20005574.0,20005959.0,20006344.0,20006729.0,20007114.0,20007499.0,20007884.0,20008269.0,20008654.0,20009039.0,20009424.0,20002880.0,20003265.0,20003650.0,20004035.0,20004420.0,20004805.0,20005190.0
21634.0,20005575.0,20005960.0,20006345.0,20006730.0,20007115.0,20007500.0,20007885.0,20008270.0,20008655.0,20009040.0,20009425.0,20002496.0,20002881.0,20003266.0,20003651.0,20004036.0,20004421.0,20004806.0,20005191.0,20005576.0,20005961.0,20006346.0,20006731.0,20007116.0,20007501.0,20007886.0,20008271.0,20008656.0,20009041.0,20009426.0,20002112.0,20002497.0
21635.0,20002882.0,20003267.0,20003652.0,20004037.0,20004422.0,20004807.0,20005192.0,20005577.0,20005962.0,20006347.0,20006732.0,20007117.0,20007502.0,20007887.0,20008272.0,20008657.0,20009042.0,20009427.0,20001728.0,20002113.0,20002498.0,20002883.0,20003268.0,20003653.0,20004038.0,20004423.0,20004808.0,20005193.0,20005578.0,20005963.0,20006348.0,20006733.0
21636.0,20007118.0,20007503.0,20007888.0,20008273.0,20008658.0,20009043.0,20009428.0,20001344.0,20001729.0,20002114.0,20002499.0,20002884.0,20003269.0,20003654.0,20004039.0,20004424.0,20004809.0,20005194.0,20005579.0,20005964.0,20006349.0,20006734.0,20007119.0,20007504.0,20007889.0,20008274.0,20008659.0,20009044.0,20009429.0,20000960.0,20001345.0,20001730.0
21637.0,20002115.0,20002500.0,20002885.0,20003270.0,20003655.0,20004040.0,20004425.0,20004810.0,20005195.0,20005580.0,20005965.0,20006350.0,20006735.0,20007120.0,20007505.0,20007890.0,20008275.0,20008660.0,20009045.0,20009430.0,20000576.0,20000961.0,20001346.0,20001731.0,20002116.0,20002501.0,20002886.0,20003271.0,20003656.0,20004041.0,20004426.0,20004811.0
21638.0,20005196.0,20005581.0,20005966.0,20006351.0,20006736.0,20007121.0,20007506.0,20007891.0,20008276.0,20008661.0,20009046.0,20009431.0,20000192.0,20000577.0,20000962.0,20001347.0,20001732.0,20002117.0,20002502.0,20002887.0,20003272.0,20003657.0,20004042.0,20004427.0,20004812.0,20005197.0,20005582.0,20005967.0,20006352.0,20006737.0,20007122.0,20007507.0
21639.0,20007892.0,20008277.0,20008662.0,20009047.0,20009432.0,20000193.0,20000578.0,20000963.0,20001348.0,20001733.0,20002118.0,20002503.0,20002888.0,20003273.0,20003658.0,20004043.0,20004428.0,20004813.0,20005198.0,20005583.0,20005968.0,20006353.0,20006738.0,20007123.0,20007508.0,20007893.0,20008278.0,20008663.0,20009048.0,20009433.0,20000194.0,20000579.0
21640.0,20000964.0,20001349.0,20001734.0,20002119.0,20002504.0,20002889.0,20003274.0,20003659.0,20004044.0,20004429.0,20004814.0,20005199.0,20005584.0,20005969.0,20006354.0,20006739.0,20007124.0,20007509.0,20007894.0,20008279.0,20008664.0,20009049.0,20009434.0,20000195.0,20000580.0,20000965.0,20001350.0,20001735.0,20002120.0,20002505.0,20002890.0,20003275.0
21641.0,20003660.0,20004045.0,20004430.0,20004815.0,20005200.0,20005585.0,20005970.0,20006355.0,20006740.0,20007125.0,20007510.0,20007895.0,20008280.0,20008665.0,20009050.0,20009435.0,20000196.0,20000581.0,20000966.0,20001351.0,20001736.0,20002121.0,20002506.0,20002891.0,20003276.0,20003661.0,20004046.0,20004431.0,20004816.0,20005201.0,20005586.0,20005971.0
21642.0,20006356.0,20006741.0,20007126.0,20007511.0,20007896.0,20008281.0,20008666.0,20009051.0,20009436.0,20000197.0,20000582.0,20000967.0,20001352.0,20001737.0,20002122.0,20002507.0,20002892.0,20003277.0,20003662.0,20004047.0,20004432.0,20004817.0,20005202.0,20005587.0,20005972.0,20006357.0,20006742.0,20007127.0,20007512.0,20007897.0,20008282.0,20008667.0
21643.0,20009052.0,20009437.0,20000198.0,20000583.0,20000968.0,20001353.0,20001738.0,20002123.0,20002508.0,20002893.0,20003278.0,20003663.0,20004048.0,20004433.0,20004818.0,20005203.0,20005588.0,20005973.0,20006358.0,20006743.0,20007128.0,20007513.0,20007898.0,20008283.0,20008668.0,20009053.0,20009438.0,20000199.0,20000584.0,20000969.0,20001354.0,20001739.0
21644.0,20002124.0,20002509.0,20002894.0,20003279.0,20003664.0,20004049.0,20004434.0,20004819.0,20005204.0,20005589.0,20005974.0,20006359.0,20006744.0,20007129.0,20007514.0,20007899.0,20008284.0,20008669.0,20009054.0,20009439.0,20000200.0,20000585.0,20000970.0,20001355.0,20001740.0,20002125.0,20002510.0,20002895.0,20003280.0,20003665.0,20004050.0,20004435.0
21645.0,20004820.0,20005205.0,20005590.0,20005975.0,20006360.0,20006745.0,20007130.0,20007515.0,20007900.0,20008285.0,20008670.0,20009055.0,20000201.0,20000586.0,20000971.0,20001356.0,20001741.0,20002126.0,20002511.0,20002896.0,20003281.0,20003666.0,20004051.0,20004436.0,20004821.0,20005206.0,20005591.0,20005976.0,20006361.0,20006746.0,20007131.0,20007516.0
21646.0,20007901.0,20008286.0,20008671.0,20000202.0,20000587.0,20000972.0,20001357.0,20001742.0,20002127.0,20002512.0,20002897.0,20003282.0,20003667.0,20004052.0,20004437.0,20004822.0,20005207.0,20005592.0,20005977.0,20006362.0,20006747.0,20007132.0,20007517.0,20007902.0,20008287.0,20000203.0,20000588.0,20000973.0,20001358.0,20001743.0,20002128.0,20002513.0
21647.0,20002898.0,20003283.0,20003668.0,20004053.0,20004438.0,20004823.0,20005208.0,20005593.0,20005978.0,20006363.0,20006748.0,20007133.0,20007518.0,20007903.0,20000204.0,20000589.0,20000974.0,20001359.0,20001744.0,20002129.0,20002514.0,20002899.0,20003284.0,20003669.0,20004054.0,20004439.0,20004824.0,20005209.0,20005594.0,20005979.0,20006364.0,20006749.0
21648.0,20007134.0,20007519.0,20000205.0,20000590.0,20000975.0,20001360.0,20001745.0,20002130.0,20002515.0,20002900.0,20003285.0,20003670.0,20004055.0,20004440.0,20004825.0,20005210.0,20005595.0,20005980.0,20006365.0,20006750.0,20007135.0,20000206.0,20000591.0,20000976.0,20001361.0,20001746.0,20002131.0,20002516.0,20002901.0,20003286.0,20003671.0,20004056.0
21649.0,20004441.0,20004826.0,20005211.0,20005596.0,20005981.0,20006366.0,20006751.0,20000207.0,20000592.0,20000977.0,20001362.0,20001747.0,20002132.0,20002517.0,20002902.0,20003287.0,20003672.0,20004057.0,20004442.0,20004827.0,20005212.0,20005597.0,20005982.0,20006367.0,20000208.0,20000593.0,20000978.0,20001363.0,20001748.0,20002133.0,20002518.0,20002903.0
21650.0,20003288.0,20003673.0,20004058.0,20004443.0,20004828.0,20005213.0,20005598.0,20005983.0,20000209.0,20000594.0,20000979.0,20001364.0,20001749.0,20002134.0,20002519.0,20002904.0,20003289.0,20003674.0,20004059.0,20004444.0,20004829.0,20005214.0,20005599.0,20000210.0,20000595.0,20000980.0,20001365.0,20001750.0,20002135.0,20002520.0,20002905.0,20003290.0
21651.0,20003675.0,20004060.0,20004445.0,20004830.0,20005215.0,20000211.0,20000596.0,20000981.0,20001366.0,20001751.0,20002136.0,20002521.0,20002906.0,20003291.0,20003676.0,20004061.0,20004446.0,20004831.0,20000212.0,20000597.0,20000982.0,20001367.0,20001752.0,20002137.0,20002522.0,20002907.0,20003292.0,20003677.0,20004062.0,20004447.0,20000213.0,20000598.0
21652.0,20000983.0,20001368.0,20001753.0,20002138.0,20002523.0,20002908.0,20003293.0,20003678.0,20004063.0,20000214.0,20000599.0,20000984.0,20001369.0,20001754.0,20002139.0,20002524.0,20002909.0,20003294.0,20003679.0,20000215.0,20000600.0,20000985.0,20001370.0,20001755.0,20002140.0,20002525.0,20002910.0,20003295.0,20000216.0,20000601.0,20000986.0,20001371.0
21653.0,20001756.0,20002141.0,20002526.0,20002911.0,20000217.0,20000602.0,20000987.0,20001372.0,20001757.0,20002142.0,20002527.0,20000218.0,20000603.0,20000988.0,20001373.0,20001758.0,20002143.0,20000219.0,20000604.0,20000989.0,20001374.0,20001759.0,20000220.0,20000605.0,20000990.0,20001375.0,20000221.0,20000606.0,20000991.0,20000222.0,20000607.0,20000223.0
21654.0,20009440.0,20009056.0,20009441.0,20008672.0,20009057.0,20009442.0,20008288.0,20008673.0,20009058.0,20009443.0,20007904.0,20008289.0,20008674.0,20009059.0,20009444.0,20007520.0,20007905.0,20008290.0,20008675.0,20009060.0,20009445.0,20007136.0,20007521.0,20007906.0,20008291.0,20008676.0,20009061.0,20009446.0,20006752.0,20007137.0,20007522.0,20007907.0
21655.0,20008292.0,20008677.0,20009062.0,20009447.0,20006368.0,20006753.0,20007138.0,20007523.0,20007908.0,20008293.0,20008678.0,20009063.0,20009448.0,20005984.0,20006369.0,20006754.0,20007139.0,20007524.0,20007909.0,20008294.0,20008679.0,20009064.0,20009449.0,20005600.0,20005985.0,20006370.0,20006755.0,20007140.0,20007525.0,20007910.0,20008295.0,20008680.0
21656.0,20009065.0,20009450.0,20005216.0,20005601.0,20005986.0,20006371.0,20006756.0,20007141.0,20007526.0,20007911.0,20008296.0,20008681.0,20009066.0,20009451.0,20004832.0,20005217.0,20005602.0,20005987.0,20006372.0,20006757.0,20007142.0,20007527.0,20007912.0,20008297.0,20008682.0,20009067.0,20009452.0,20004448.0,20004833.0,20005218.0,20005603.0,20005988.0
21657.0,20006373.0,20006758.0,20007143.0,20007528.0,20007913.0,20008298.0,20008683.0,20009068.0,20009453.0,20004064.0,20004449.0,20004834.0,20005219.0,20005604.0,20005989.0,20006374.0,20006759.0,20007144.0,20007529.0,20007914.0,20008299.0,20008684.0,20009069.0,20009454.0,20003680.0,20004065.0,20004450.0,20004835.0,20005220.0,20005605.0,20005990.0,20006375.0
21658.0,20006760.0,20007145.0,20007530.0,20007915.0,20008300.0,20008685.0,20009070.0,20009455.0,20003296.0,20003681.0,20004066.0,20004451.0,20004836.0,20005221.0,20005606.0,20005991.0,20006376.0,20006761.0,20007146.0,20007531.0,20007916.0,20008301.0,20008686.0,20009071.0,20009456.0,20002912.0,20003297.0,20003682.0,20004067.0,20004452.0,20004837.0,20005222.0
21659.0,20005607.0,20005992.0,20006377.0,20006762.0,20007147.0,20007532.0,20007917.0,20008302.0,20008687.0,20009072.0,20009457.0,20002528.0,20002913.0,20003298.0,20003683.0,20004068.0,20004453.0,20004838.0,20005223.0,20005608.0,20005993.0,20006378.0,20006763.0,20007148.0,20007533.0,20007918.0,20008303.0,20008688.0,20009073.0,20009458.0,20002144.0,20002529.0
21660.0,20002914.0,20003299.0,20003684.0,20004069.0,20004454.0,20004839.0,20005224.0,20005609.0,20005994.0,20006379.0,20006764.0,20007149.0,20007534.0,20007919.0,20008304.0,20008689.0,20009074.0,20009459.0,20001760.0,20002145.0,20002530.0,20002915.0,20003300.0,20003685.0,20004070.0,20004455.0,20004840.0,20005225.0,20005610.0,20005995.0,20006380.0,20006765.0
21661.0,20007150.0,20007535.0,20007920.0,20008305.0,20008690.0,20009075.0,20009460.0,20001376.0,20001761.0,20002146.0,20002531.0,20002916.0,20003301.0,20003686.0,20004071.0,20004456.0,20004841.0,20005226.0,20005611.0,20005996.0,20006381.0,20006766.0,20007151.0,20007536.0,20007921.0,20008306.0,20008691.0,20009076.0,20009461.0,20000992.0,20001377.0,20001762.0
21662.0,20002147.0,20002532.0,20002917.0,20003302.0,20003687.0,20004072.0,20004457.0,20004842.0,20005227.0,20005612.0,20005997.0,20006382.0,20006767.0,20007152.0,20007537.0,20007922.0,20008307.0,20008692.0,20009077.0,20009462.0,20000608.0,20000993.0,20001378.0,20001763.0,20002148.0,20002533.0,20002918.0,20003303.0,20003688.0,20004073.0,20004458.0,20004843.0
21663.0,20005228.0,20005613.0,20005998.0,20006383.0,20006768.0,20007153.0,20007538.0,20007923.0,20008308.0,20008693.0,20009078.0,20009463.0,20000224.0,20000609.0,20000994.0,20001379.0,20001764.0,20002149.0,20002534.0,20002919.0,20003304.0,20003689.0,20004074.0,20004459.0,20004844.0,20005229.0,20005614.0,20005999.0,20006384.0,20006769.0,20007154.0,20007539.0
21664.0,20007924.0,20008309.0,20008694.0,20009079.0,20009464.0,20000225.0,20000610.0,20000995.0,20001380.0,20001765.0,20002150.0,20002535.0,20002920.0,20003305.0,20003690.0,20004075.0,20004460.0,20004845.0,20005230.0,20005615.0,20006000.0,20006385.0,20006770.0,20007155.0,20007540.0,20007925.0,20008310.0,20008695.0,20009080.0,20009465.0,20000226.0,20000611.0
21665.0,20000996.0,20001381.0,20001766.0,20002151.0,20002536.0,20002921.0,20003306.0,20003691.0,20004076.0,20004461.0,20004846.0,20005231.0,20005616.0,20006001.0,20006386.0,20006771.0,20007156.0,20007541.0,20007926.0,20008311.0,20008696.0,20009081.0,20009466.0,20000227.0,20000612.0,20000997.0,20001382.0,20001767.0,20002152.0,20002537.0,20002922.0,20003307.0
21666.0,20003692.0,20004077.0,20004462.0,20004847.0,20005232.0,20005617.0,20006002.0,20006387.0,20006772.0,20007157.0,20007542.0,20007927.0,20008312.0,20008697.0,20009082.0,20009467.0,20000228.0,20000613.0,20000998.0,20001383.0,20001768.0,20002153.0,20002538.0,20002923.0,20003308.0,20003693.0,20004078.0,20004463.0,20004848.0,20005233.0,20005618.0,20006003.0
21667.0,20006388.0,20006773.0,20007158.0,20007543.0,20007928.0,20008313.0,20008698.0,20009083.0,20009468.0,20000229.0,20000614.0,20000999.0,20001384.0,20001769.0,20002154.0,20002539.0,20002924.0,20003309.0,20003694.0,20004079.0,20004464.0,20004849.0,20005234.0,20005619.0,20006004.0,20006389.0,20006774.0,20007159.0,20007544.0,20007929.0,20008314.0,20008699.0
21668.0,20009084.0,20009469.0,20000230.0,20000615.0,20001000.0,20001385.0,20001770.0,20002155.0,20002540.0,20002925.0,20003310.0,20003695.0,20004080.0,20004465.0,20004850.0,20005235.0,20005620.0,20006005.0,20006390.0,20006775.0,20007160.0,20007545.0,20007930.0,20008315.0,20008700.0,20009085.0,20009470.0,20000231.0,20000616.0,20001001.0,20001386.0,20001771.0
21669.0,20002156.0,20002541.0,20002926.0,20003311.0,20003696.0,20004081.0,20004466.0,20004851.0,20005236.0,20005621.0,20006006.0,20006391.0,20006776.0,20007161.0,20007546.0,20007931.0,20008316.0,20008701.0,20009086.0,20009471.0,20000232.0,20000617.0,20001002.0,20001387.0,20001772.0,20002157.0,20002542.0,20002927.0,20003312.0,20003697.0,20004082.0,20004467.0
21670.0,20004852.0,20005237.0,20005622.0,20006007.0,20006392.0,20006777.0,20007162.0,20007547.0,20007932.0,20008317.0,20008702.0,20009087.0,20000233.0,20000618.0,20001003.0,20001388.0,20001773.0,20002158.0,20002543.0,20002928.0,20003313.0,20003698.0,20004083.0,20004468.0,20004853.0,20005238.0,20005623.0,20006008.0,20006393.0,20006778.0,20007163.0,20007548.0
21671.0,20007933.0,20008318.0,20008703.0,20000234.0,20000619.0,20001004.0,20001389.0,20001774.0,20002159.0,20002544.0,20002929.0,20003314.0,20003699.0,20004084.0,20004469.0,20004854.0,20005239.0,20005624.0,20006009.0,20006394.0,20006779.0,20007164.0,20007549.0,20007934.0,20008319.0,20000235.0,20000620.0,20001005.0,20001390.0,20001775.0,20002160.0,20002545.0
21672.0,20002930.0,20003315.0,20003700.0,20004085.0,20004470.0,20004855.0,20005240.0,20005625.0,20006010.0,20006395.0,20006780.0,20007165.0,20007550.0,20007935.0,20000236.0,20000621.0,20001006.0,20001391.0,20001776.0,20002161.0,20002546.0,20002931.0,20003316.0,20003701.0,20004086.0,20004471.0,20004856.0,20005241.0,20005626.0,20006011.0,20006396.0,20006781.0
21673.0,20007166.0,20007551.0,20000237.0,20000622.0,20001007.0,20001392.0,20001777.0,20002162.0,20002547.0,20002932.0,20003317.0,20003702.0,20004087.0,20004472.0,20004857.0,20005242.0,20005627.0,20006012.0,20006397.0,20006782.0,20007167.0,20000238.0,20000623.0,20001008.0,20001393.0,20001778.0,20002163.0,20002548.0,20002933.0,20003318.0,20003703.0,20004088.0
21674.0,20004473.0,20004858.0,20005243.0,20005628.0,20006013.0,20006398.0,20006783.0,20000239.0,20000624.0,20001009.0,20001394.0,20001779.0,20002164.0,20002549.0,20002934.0,20003319.0,20003704.0,20004089.0,20004474.0,20004859.0,20005244.0,20005629.0,20006014.0,20006399.0,20000240.0,20000625.0,20001010.0,20001395.0,20001780.0,20002165.0,20002550.0,20002935.0
21675.0,20003320.0,20003705.0,20004090.0,20004475.0,20004860.0,20005245.0,20005630.0,20006015.0,20000241.0,20000626.0,20001011.0,20001396.0,20001781.0,20002166.0,20002551.0,20002936.0,20003321.0,20003706.0,20004091.0,20004476.0,20004861.0,20005246.0,20005631.0,20000242.0,20000627.0,20001012.0,20001397.0,20001782.0,20002167.0,20002552.0,20002937.0,20003322.0
21676.0,20003707.0,20004092.0,20004477.0,20004862.0,20005247.0,20000243.0,20000628.0,20001013.0,20001398.0,20001783.0,20002168.0,20002553.0,20002938.0,20003323.0,20003708.0,20004093.0,20004478.0,20004863.0,20000244.0,20000629.0,20001014.0,20001399.0,20001784.0,20002169.0,20002554.0,20002939.0,20003324.0,20003709.0,20004094.0,20004479.0,20000245.0,20000630.0
21677.0,20001015.0,20001400.0,20001785.0,20002170.0,20002555.0,20002940.0,20003325.0,20003710.0,20004095.0,20000246.0,20000631.0,20001016.0,20001401.0,20001786.0,20002171.0,20002556.0,20002941.0,20003326.0,20003711.0,20000247.0,20000632.0,20001017.0,20001402.0,20001787.0,20002172.0,20002557.0,20002942.0,20003327.0,20000248.0,20000633.0,20001018.0,20001403.0
21678.0,20001788.0,20002173.0,20002558.0,20002943.0,20000249.0,20000634.0,20001019.0,20001404.0,20001789.0,20002174.0,20002559.0,20000250.0,20000635.0,20001020.0,20001405.0,20001790.0,20002175.0,20000251.0,20000636.0,20001021.0,20001406.0,20001791.0,20000252.0,20000637.0,20001022.0,20001407.0,20000253.0,20000638.0,20001023.0,20000254.0,20000639.0,20000255.0
21679.0,20009472.0,20009088.0,20009473.0,20008704.0,20009089.0,20009474.0,20008320.0,20008705.0,20009090.0,20009475.0,20007936.0,20008321.0,20008706.0,20009091.0,20009476.0,20007552.0,20007937.0,20008322.0,20008707.0,20009092.0,20009477.0,20007168.0,20007553.0,20007938.0,20008323.0,20008708.0,20009093.0,20009478.0,20006784.0,20007169.0,20007554.0,20007939.0
21680.0,20008324.0,20008709.0,20009094.0,20009479.0,20006400.0,20006785.0,20007170.0,20007555.0,20007940.0,20008325.0,20008710.0,20009095.0,20009480.0,20006016.0,20006401.0,20006786.0,20007171.0,20007556.0,20007941.0,20008326.0,20008711.0,20009096.0,20009481.0,20005632.0,20006017.0,20006402.0,20006787.0,20007172.0,20007557.0,20007942.0,20008327.0,20008712.0
21681.0,20009097.0,20009482.0,20005248.0,20005633.0,20006018.0,20006403.0,20006788.0,20007173.0,20007558.0,20007943.0,20008328.0,20008713.0,20009098.0,20009483.0,20004864.0,20005249.0,20005634.0,20006019.0,20006404.0,20006789.0,20007174.0,20007559.0,20007944.0,20008329.0,20008714.0,20009099.0,20009484.0,20004480.0,20004865.0,20005250.0,20005635.0,20006020.0
21682.0,20006405.0,20006790.0,20007175.0,20007560.0,20007945.0,20008330.0,20008715.0,20009100.0,20009485.0,20004096.0,20004481.0,20004866.0,20005251.0,20005636.0,20006021.0,20006406.0,20006791.0,20007176.0,20007561.0,20007946.0,20008331.0,20008716.0,20009101.0,20009486.0,20003712.0,20004097.0,20004482.0,20004867.0,20005252.0,20005637.0,20006022.0,20006407.0
